BL,BZ,CSDK,DD,DLYK,DTJ,DTMDQ,GL,GT,HQL,JFDQ,JM,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.05447916666666667,0.025,0.33915625000000005,0.058666667,0.152716667,0.025,0.0466,0.025359375,0.0312,0.04675,0.0335,0.131166667,0.127283333,0.11777083333333332,0.03015104166666667,0.2265,0.03045,0.025,0.025,0.025,0.03590104166666667,0.078166667,0.025,0.226666667
0.05395833333333333,0.027666667,0.34106250000000005,0.0465,0.062616667,0.025,0.042833333,0.02534375,0.0335,0.040533333,0.026666667,0.108,0.09435,0.11904166666666666,0.029927083333333333,0.227,0.037316667,0.025,0.025,0.025,0.03542708333333333,0.09625,0.025616667,0.160833333
0.0534375,0.0265,0.34296875000000004,0.0445,0.049633333,0.025,0.049166667,0.025328125,0.045666667,0.044766667,0.025,0.145333333,0.0948,0.12031249999999999,0.029703125,0.255333333,0.03475,0.025,0.025,0.025,0.034953125,0.118333333,0.025,0.112666667
0.05291666666666667,0.025,0.34487500000000004,0.047833333,0.055233333,0.025,0.069166667,0.0253125,0.062,0.062833333,0.047166667,0.167833333,0.145266667,0.12158333333333332,0.029479166666666667,0.226666667,0.045066667,0.025,0.025,0.025,0.034479166666666665,0.074666667,0.025,0.103333333
0.052395833333333336,0.025,0.34678125000000004,0.049666667,0.046983333,0.025,0.040666667,0.025296875,0.058666667,0.058716667,0.025,0.185166667,0.130016667,0.12285416666666665,0.029255208333333334,0.213166667,0.046816667,0.025,0.025,0.025,0.034005208333333335,0.0835,0.025,0.114
0.051875,0.025,0.34868750000000004,0.051833333,0.032516667,0.025,0.041166667,0.02528125,0.062666667,0.062366667,0.033666667,0.1825,0.096133333,0.12412499999999999,0.02903125,0.130833333,0.0309,0.025,0.025,0.025,0.03353125,0.051833333,0.025,0.107833333
0.051354166666666666,0.025,0.35059375000000004,0.036666667,0.033533333,0.025,0.044,0.025265625,0.0555,0.040533333,0.032833333,0.172666667,0.118283333,0.12539583333333332,0.02880729166666667,0.105,0.037,0.025,0.025,0.025,0.03305729166666667,0.0445,0.025,0.109666667
0.050833333333333335,0.025,0.35250000000000004,0.033833333,0.025,0.025,0.069833333,0.02525,0.040666667,0.050583333,0.030333333,0.186833333,0.080316667,0.12666666666666665,0.028583333333333336,0.219,0.044516667,0.025,0.025,0.025,0.03258333333333333,0.0655,0.025,0.089666667
0.050312499999999996,0.025,0.35440625000000003,0.038833333,0.025,0.025,0.085666667,0.025234375,0.061666667,0.06515,0.027666667,0.178666667,0.1402,0.12793749999999998,0.028359375000000003,0.231666667,0.0408,0.025,0.025,0.025,0.032109375,0.084,0.025,0.0995
0.049791666666666665,0.046666667,0.35631250000000003,0.0555,0.042016667,0.025,0.052333333,0.02521875,0.117,0.116333333,0.066333333,0.190333333,0.177866667,0.12920833333333331,0.02813541666666667,0.204666667,0.029216667,0.025,0.025,0.025,0.031635416666666666,0.196333333,0.025,0.0895
0.04927083333333333,0.058,0.35821875000000003,0.065,0.1431,0.025,0.058,0.025203125,0.114,0.1463,0.091,0.208,0.20185,0.13047916666666665,0.027911458333333337,0.3495,0.0331,0.025,0.025,0.025,0.031161458333333336,0.026,0.025,0.133333333
0.04875,0.05525,0.36012500000000003,0.06170833333333334,0.13514333333333334,0.025721666666666667,0.07429166666666667,0.0251875,0.11811666666666668,0.14449166666666668,0.08741666666666667,0.2189333333333333,0.20078416666666668,0.13175,0.0276875,0.33019166666666666,0.035729166666666666,0.025,0.025,0.025,0.0306875,0.026083333333333333,0.025,0.13855555525
0.04822916666666666,0.052500000000000005,0.36203125,0.058416666666666665,0.12718666666666667,0.026443333333333336,0.09058333333333334,0.025171875,0.12223333333333333,0.14268333333333336,0.08383333333333333,0.22986666666666666,0.19971833333333333,0.13302083333333334,0.027463541666666667,0.3108833333333333,0.03835833333333333,0.025,0.025,0.025,0.03021354166666667,0.026166666666666664,0.025,0.1437777775
0.04770833333333333,0.04975,0.3639375,0.055125,0.11923,0.027165,0.106875,0.02515625,0.12635,0.140875,0.08025,0.2408,0.1986525,0.13429166666666667,0.027239583333333334,0.291575,0.040987499999999996,0.025,0.025,0.025,0.029739583333333333,0.02625,0.025,0.14899999975
0.0471875,0.047,0.36584375,0.051833333333333335,0.11127333333333334,0.027886666666666667,0.12316666666666667,0.025140625,0.13046666666666668,0.13906666666666667,0.07666666666666666,0.2517333333333333,0.19758666666666666,0.1355625,0.027015625,0.27226666666666666,0.043616666666666665,0.025,0.025,0.025,0.029265625000000003,0.026333333333333334,0.025,0.154222222
0.04666666666666667,0.04425,0.36775,0.048541666666666664,0.10331666666666667,0.028608333333333336,0.13945833333333332,0.025125,0.13458333333333333,0.13725833333333334,0.07308333333333333,0.26266666666666666,0.19652083333333334,0.13683333333333333,0.02679166666666667,0.25295833333333334,0.04624583333333333,0.025,0.025,0.025,0.028791666666666667,0.026416666666666665,0.025,0.15944444425
0.04614583333333333,0.0415,0.36965625,0.04525,0.09536,0.029330000000000002,0.15575,0.025109375,0.1387,0.13545000000000001,0.0695,0.2736,0.195455,0.13810416666666667,0.026567708333333336,0.23365,0.048875,0.025,0.025,0.025,0.028317708333333337,0.0265,0.025,0.1646666665
0.045625,0.03875,0.3715625,0.041958333333333334,0.08740333333333333,0.03005166666666667,0.17204166666666668,0.02509375,0.14281666666666665,0.13364166666666666,0.06591666666666667,0.2845333333333333,0.19438916666666667,0.139375,0.026343750000000003,0.21434166666666665,0.05150416666666666,0.025,0.025,0.025,0.02784375,0.026583333333333334,0.025,0.16988888875000002
0.04510416666666667,0.036000000000000004,0.37346875,0.03866666666666667,0.07944666666666667,0.030773333333333337,0.18833333333333332,0.025078125,0.14693333333333333,0.13183333333333333,0.06233333333333334,0.29546666666666666,0.19332333333333335,0.14064583333333333,0.02611979166666667,0.19503333333333334,0.05413333333333333,0.025,0.025,0.025,0.02736979166666667,0.026666666666666665,0.025,0.175111111
0.044583333333333336,0.03325,0.375375,0.035375,0.07149,0.031495,0.204625,0.0250625,0.15105,0.130025,0.058750000000000004,0.3064,0.1922575,0.14191666666666666,0.025895833333333337,0.17572500000000002,0.0567625,0.025,0.025,0.025,0.026895833333333334,0.02675,0.025,0.18033333325
0.0440625,0.0305,0.37728125,0.03208333333333333,0.06353333333333333,0.03221666666666667,0.22091666666666665,0.025046875000000003,0.15516666666666665,0.12821666666666667,0.05516666666666667,0.31733333333333336,0.19119166666666668,0.1431875,0.025671875000000004,0.15641666666666668,0.05939166666666666,0.025,0.025,0.025,0.026421875000000004,0.026833333333333334,0.025,0.18555555550000002
0.043541666666666666,0.02775,0.3791875,0.028791666666666667,0.05557666666666666,0.03293833333333333,0.23720833333333333,0.02503125,0.15928333333333333,0.12640833333333334,0.051583333333333335,0.3282666666666667,0.19012583333333333,0.14445833333333333,0.025447916666666667,0.13710833333333333,0.06202083333333333,0.025,0.025,0.025,0.025947916666666668,0.026916666666666665,0.025,0.19077777775000002
0.043020833333333335,0.025,0.38109375,0.0255,0.04762,0.03366,0.2535,0.025015625,0.1634,0.1246,0.048,0.3392,0.18906,0.14572916666666666,0.025223958333333334,0.1178,0.06465,0.025,0.025,0.025,0.025473958333333338,0.027,0.025,0.196
0.0425,0.038,0.383,0.026166667,0.0657,0.041255556,0.117,0.025,0.167166667,0.128116667,0.069388889,0.154388889,0.270405556,0.147,0.025,0.109833333,0.057488889,0.025,0.025055556,0.025,0.025,0.060444444,0.025,0.182388889
0.0495,0.07675,0.332,0.026833333,0.070616667,0.040516667,0.128,0.025,0.176777778,0.14655,0.126416667,0.168722222,0.412911111,0.134,0.025,0.084166667,0.048566666,0.025,0.025,0.025,0.0255,0.074583334,0.025,0.203416667
0.0915,0.114833333,0.4335,0.026166667,0.066833333,0.046166667,0.137166667,0.025,0.225333333,0.154,0.127833333,0.156,0.5255,0.420333333,0.0285,0.1635,0.078666667,0.025,0.025,0.025,0.031166667,0.176833333,0.026166667,0.181666667
0.091666667,0.073333333,0.3195,0.026166667,0.084333333,0.062666667,0.119,0.025,0.217166667,0.177166667,0.154333333,0.170833333,0.466666667,0.956,0.034833333,0.262,0.066,1.209,0.025333333,0.0285,0.034,0.217,0.031,0.172333333
0.085,0.077333333,0.309333333,0.0338,0.0995,0.060666667,0.176333333,0.025,0.2105,0.208666667,0.1495,0.169833333,0.468166667,0.166333333,0.037833333,0.549666667,0.0475,0.025,0.045,0.025166667,0.0475,0.301166667,0.032833333,0.232333333
0.131833333,0.069833333,0.353833333,0.0486,0.3425,0.096666667,0.265666667,0.025,0.2405,0.2365,0.1885,0.174,0.485,0.222833333,0.043666667,0.609166667,0.129333333,0.025,0.029833333,0.025166667,0.053333333,0.196666667,0.035666667,0.301
0.209,0.030833333,0.3675,0.042805556,0.267833333,0.072333333,0.343833334,0.025,0.241166667,0.229333333,0.2315,0.1775,0.2874,0.184833333,0.047,0.803666667,0.062166667,0.025,0.027833333,0.028,0.050166667,0.256666667,0.046333333,0.309166667
0.171166667,0.029666667,0.325166667,0.035583333,0.298,0.075166667,0.385,0.025,0.2835,0.240833333,0.183,0.171166667,0.2605,0.184,0.050666667,0.868333333,0.212333333,0.025,0.025,0.025,0.049333333,0.174,0.068333333,0.3115
0.219833333,0.025,0.3815,0.034111111,0.311166667,0.062666667,0.377666667,0.025,0.316666667,0.196333333,0.153666667,0.162833333,0.290833333,0.186166667,0.06,0.706833333,0.441166667,0.2635,0.025,0.030333333,0.031166667,0.239,0.0865,0.305833333
0.340666667,0.025,0.408,0.039388889,0.299333333,0.036833333,0.2975,0.027,0.355666667,0.132666667,0.120166667,0.158666667,0.304,0.159,0.0544,0.645833333,0.450666667,0.025,0.025,0.028833333,0.180666667,0.289166667,0.072166667,0.207166667
0.348166667,0.025,0.373,0.038888889,0.311166667,0.028,0.345666667,0.035833333,0.293833333,0.112166667,0.070166667,0.1555,0.2065,0.269666667,0.054,0.532333333,0.424,0.025,0.025,0.03025,0.026333333,0.396833333,0.049833333,0.291833333
0.257833333,0.025,0.377833333,0.028305556,0.2475,0.025166667,0.295333333,0.096333333,0.268333333,0.109666667,0.053666667,0.148833333,0.163166667,0.108166667,0.052666667,0.624,0.334666667,0.025,0.025,0.026166667,0.035833333,0.304833333,0.034666667,0.5035
0.206166667,0.027,0.363833333,0.025,0.080666667,0.025,0.279166667,0.0394,0.2275,0.118333333,0.0445,0.1516,0.164166667,0.119333333,0.044333333,0.516333333,0.232833333,0.025,0.025,0.025,0.034,0.1385,0.0275,0.5025
0.124,0.027,0.4042,0.025,0.0668,0.025,0.278666667,0.038333333,0.21,0.1322,0.052333333,0.1348,0.124,0.1628,0.034333333,0.5566,0.194,0.025,0.025,0.025,0.1012,0.088333333,0.0272,0.553666667
0.112,0.025,0.37,0.025,0.074653333,0.028266667,0.2612,0.047,0.207933333,0.149156667,0.1152,0.143433333,0.132443333,0.13525,0.0344,0.234166667,0.146,0.025,0.025,0.025,0.04375,0.0888,0.02547,0.4838
0.08175,0.025,0.359,0.025,0.127613333,0.025696667,0.274875,0.025,0.168833333,0.141273333,0.055375,0.150933333,0.2157,0.068,0.038,0.289433333,0.119104167,0.025,0.025,0.025,0.037,0.040041667,0.031536667,0.358666667
0.066,0.025,0.38775,0.0262,0.1198,0.025,0.311233333,0.02975,0.196,0.1794,0.146433333,0.1446,0.2006,0.0842,0.038,0.2266,0.133633333,0.025,0.025,0.025,0.0508,0.0271,0.0316,0.269466667
0.065833333,0.025,0.3485,0.027,0.147333333,0.025,0.213666667,0.02775,0.1775,0.110666667,0.053333333,0.137333333,0.254833333,0.097166667,0.090666667,0.438166667,0.059666667,0.025,0.025,0.025,0.049166667,0.056166667,0.032666667,0.223
0.045666667,0.0315,0.37025,0.026,0.091166667,0.0475,0.189333333,0.026833333,0.1755,0.122,0.101166667,0.1415,0.261833333,0.0935,0.067166667,0.218166667,0.037,0.025,0.025,0.025,0.1285,0.108333333,0.032333333,0.217333333
0.038,0.034833333,0.398,0.025333333,0.040166667,0.058833333,0.267666667,0.028833333,0.147,0.106041667,0.088,0.139833333,0.230666667,0.131333333,0.066666667,0.2105,0.061166667,0.912666667,0.025,0.025,0.050333333,0.1295,0.026833333,0.157166667
0.036,0.0786,0.4328,0.1675,0.0355,0.06975,0.2652,0.025,0.16875,0.159666667,0.091,0.14675,0.2326,0.12925,0.0724,0.25025,0.0656,0.025,0.025,0.025,0.025,0.1388,0.03075,0.125
0.05075,0.087333333,0.527833333,0.026194445,0.040796667,0.063763889,0.282833333,0.05,0.154111111,0.133,0.123166667,0.149966667,0.307833333,0.1166,0.075333333,0.218638889,0.048833333,0.025,0.049333333,0.025,0.0252,0.177333333,0.03,0.114166667
0.092,0.044166667,0.486166667,0.027305556,0.035516667,0.043,0.313166667,0.044333333,0.093166667,0.941022222,0.1065,0.1502,0.501833333,0.092,0.083333333,0.19,0.026,0.025,0.085333333,0.025,0.0496,0.199166667,0.045488889,0.140166667
0.0636,0.025,0.382666667,0.041722222,0.062155556,0.045775,0.359,0.025,0.073583333,0.084288889,0.0928,0.15168,0.392297222,0.1362,0.092,0.240611111,0.057666667,0.025055556,0.033166667,0.025,0.0588,0.155333333,0.085525,0.183
0.0562,0.025,0.396833333,0.06892,0.123597222,0.039761111,0.218333333,0.025,0.161222222,0.049261111,0.099,0.14875,0.481725,0.1232,0.086166667,0.421055556,0.086333333,0.025,0.032333333,0.025,0.7344,0.234,0.117425,0.168666667
0.121666667,0.025,0.4232,0.079833333,0.0687875,0.025,0.3012,0.025,0.105833333,0.033370833,0.068,0.170041667,0.311245833,0.138666667,0.1232,0.400666667,0.1466,0.025,0.0286,0.032,0.972666667,0.3908,0.1137625,0.2114
0.1253333335,0.025,0.40193333350000005,0.145166667,0.04715,0.025,0.269833333,0.03425,0.0675,0.84875,0.0275,0.156166667,0.223683333,0.1183333335,0.0947666665,0.265166667,0.199683333,0.025,0.025,0.0285,0.9123333335,0.190166667,0.214,0.189333333
0.129,0.025,0.380666667,0.107291667,0.025,0.253083333,0.212583333,0.0435,0.083666667,0.0710375,0.040208333,0.134208333,0.189491667,0.098,0.066333333,0.232375,0.23095,0.025,0.025,0.025,0.852,0.067416667,0.169983333,0.281333333
0.068333333,0.025,0.34775,0.075266667,0.030176667,0.035122222,0.133466667,0.053,0.0509,0.056722222,0.025,0.0925,0.268533333,0.06125,0.145,0.152,0.194286667,0.025,0.025,0.025,0.80275,0.0362,0.122263333,0.472733333
0.113,0.025,0.3432,0.046722222,0.0592375,0.025,0.1285,0.034333333,0.0462,0.048166667,0.025,0.09675,0.107,0.0262,0.065666667,0.189277778,0.145333333,0.025,0.025,0.025,0.65325,0.027,0.098158333,0.411166667
0.131,0.025,0.336333333,0.026166667,0.1155,0.025,0.143,0.025,0.1375,0.093,0.025,0.1143,0.139,0.031,0.03475,0.1984,0.12475,0.025,0.025,0.025,0.26725,0.1225,0.093,0.22425
0.111,0.025,0.346166667,0.0675,0.234166667,0.025,0.215833333,0.025,0.118833333,0.062833333,0.025,0.135,0.390833333,0.0262,0.0265,0.208833333,0.107666667,0.025,0.025,0.025,0.32,0.0915,0.059293333,0.108
0.0815,0.025,0.319833333,0.0255,0.136,0.025,0.202,0.025,0.0758,0.081,0.025,0.128944445,0.229666667,0.03075,0.028666667,0.178166667,0.086333333,0.025,0.025,0.025,0.046,0.138333333,0.050145,0.0715
0.05825,0.025,0.3205,0.027611111,0.036403333,0.029893333,0.137166667,0.025,0.0554,0.0686,0.028666667,0.140033333,0.155333333,0.075,0.031333333,0.231958333,0.079833333,0.025,0.025,0.025,0.045333333,0.153666667,0.048202778,0.103666667
0.0375,0.025,0.3692,0.028611111,0.05187,0.02665,0.1154,0.025,0.036277778,0.0604,0.0282,0.1398,0.1656,0.0495,0.0324,0.160416667,0.0726,0.025,0.025,0.025,0.05,0.1944,0.035016667,0.1008
0.0398,0.032833333,0.384333333,0.026611111,0.043258333,0.025,0.150666667,0.025,0.059805556,0.069477778,0.029166667,0.153916667,0.226666667,0.0362,0.027333333,0.323861111,0.054333333,0.025,0.025,0.025,0.02975,0.143166667,0.036477778,0.071833333
0.034666667,0.03,0.3895,0.025583333,0.043736667,0.02875,0.175,0.025,0.099611111,0.076,0.046333333,0.153,0.148,0.077,0.0265,0.341111111,0.069,0.025,0.025,0.025,0.025,0.168166667,0.0256,0.068
0.048,0.025,0.428,0.028916667,0.036869445,0.034029167,0.177666667,0.025,0.1215,0.067353333,0.034666667,0.170875,0.1615,0.0998,0.0265,0.285805556,0.067166667,0.025,0.025,0.025,0.03,0.236,0.025943333,0.102166667
0.0506,0.025,0.5045,0.025,0.0435,0.033163333,0.175166667,0.025,0.136833333,0.054526667,0.026666667,0.583222222,0.176333333,0.11675,0.031333333,0.247444445,0.040833333,0.025,0.025,0.025,0.107,0.294333333,0.025575,0.104166667
0.0525,0.025,0.65,0.025,0.06,0.025,0.1865,0.025,0.126555556,0.05425,0.026666667,0.156266667,0.2096,0.0558,0.035333333,0.308166667,0.048166667,0.025,0.025,0.029,0.0502,0.311,0.025346667,0.196
0.051,0.025,0.5986,0.025777778,0.044508333,0.037644445,0.214333333,0.025,0.165055556,0.084094444,0.025,0.160194445,0.142041667,0.05575,0.0525,0.344527778,0.0445,0.031222222,0.025,0.025,0.138,0.201166667,0.026561111,0.234166667
0.0702,0.025,0.520833333,0.027527778,0.068769445,0.043461111,0.1905,0.025,0.216972222,0.128127778,0.026833333,0.172861111,0.345111111,0.0936,0.0315,0.380583333,0.067333333,0.02764,0.025,0.025,0.082,0.158,0.025391667,0.297666667
0.0652,0.025,0.445333333,0.028305556,0.110516667,0.054566667,0.177333333,0.025,0.216638889,0.144911111,0.026,0.184166667,0.446325,0.1208,0.045333333,0.442111111,0.106833333,0.025,0.025,0.025,0.044,0.122333333,0.025583333,0.217333333
0.0878,0.025,0.401833333,0.028083333,0.084091667,0.071016667,0.1395,0.026,0.2345,0.187225,0.027166667,0.20975,0.299730556,0.143,0.041333333,0.492388889,0.1275,0.025,0.029166667,0.025,0.0322,0.119166667,0.029677778,0.177
0.0844,0.0255,0.426666667,0.030944445,0.074263889,0.116383333,0.159833333,0.025,0.244722222,0.216341667,0.031666667,0.235277778,0.389911111,0.2348,0.043,0.5365,0.156,0.025,0.025,0.025,0.0614,0.205166667,0.034733333,0.163333333
0.1234,0.025,0.4235,0.038916667,0.053975,0.118383333,0.140333333,0.0365,0.208666667,0.207663889,0.026333333,0.228694444,0.190747222,0.2648,0.0565,0.488416667,0.1545,0.034138889,0.029333333,0.025,0.0652,0.238333333,0.038772222,0.142666667
0.1162,0.029166667,0.479,0.0346,0.067175,0.057319445,0.161166667,0.0476,0.168388889,0.2452375,0.035833333,0.238111111,0.208769445,0.279,0.112166667,0.319694445,0.127,0.055555556,0.0302,0.025,0.2072,0.321166667,0.039430556,0.211833333
0.0876,0.102833333,0.496166667,0.041277778,0.163894445,0.112008333,0.148,0.0255,0.246861111,0.248313889,0.073666667,0.266388889,0.203161111,0.1808,0.106833333,0.640972222,0.099833333,0.074722222,0.042166667,0.025,0.1906,0.321833333,0.047338889,0.213166667
0.0864,0.155333333,0.404666667,0.05675,0.095005556,0.288275,0.146333333,0.025,0.301638889,0.269855556,0.126833333,0.303861111,0.395122222,0.3404,0.082166667,0.719527778,0.139166667,0.071138889,0.030166667,0.025,0.1968,0.372333333,0.041008333,0.269
0.0912,0.151833333,0.513333333,0.047583333,0.197391667,0.330375,0.159333333,0.025,0.347638889,0.262608333,0.135,0.292333333,0.30545,0.3946,0.099,0.563,0.212666667,0.066333333,0.025,0.025,0.143,0.31,0.039672222,0.298833333
